####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 2.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=2.0E-4
#	pt_off=0
#	xzero=-1.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-7.36E-1;-8.04E-1;0.0E0;6.8E-2;CURSOR1;4.5E0;4.5E0;-1.26E1;-2.1E1;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.11660000000000001,72.8
0.1168,72.8
0.117,72.8
0.11720000000000001,72.8
0.1174,72.8
0.11760000000000001,72.8
0.1178,73.0
0.11800000000000001,73.0
0.1182,73.0
0.1184,72.8
0.11860000000000001,72.8
0.1188,73.0
0.11900000000000001,73.0
0.1192,73.0
0.1194,72.8
0.11960000000000001,72.8
0.1198,73.0
0.12000000000000001,73.0
0.1202,72.8
0.12040000000000001,73.0
0.1206,72.8
0.1208,72.8
0.12100000000000001,72.8
0.1212,72.8
0.12140000000000001,73.0
0.1216,73.0
0.1218,72.8
0.12200000000000001,72.8
0.1222,72.8
0.12240000000000001,72.6
0.1226,72.6
0.1228,72.8
0.12300000000000001,72.8
0.1232,73.0
0.12340000000000001,72.8
0.1236,73.0
0.12380000000000001,73.0
0.124,73.0
0.1242,72.8
0.12440000000000001,73.0
0.1246,72.8
0.12480000000000001,72.8
0.125,72.8
0.1252,72.6
0.1254,72.6
0.12560000000000002,73.0
0.1258,72.6
0.126,72.8
0.1262,72.8
0.1264,72.6
0.12660000000000002,72.8
0.1268,72.8
0.127,73.0
0.1272,72.6
0.1274,73.0
0.12760000000000002,73.0
0.1278,73.0
0.128,72.8
0.1282,72.8
0.12840000000000001,72.6
0.12860000000000002,72.8
0.1288,72.8
0.129,72.8
0.1292,72.6
0.12940000000000002,73.0
0.1296,72.8
0.1298,73.0
0.13,72.8
0.1302,73.0
0.13040000000000002,72.8
0.1306,72.6
0.1308,72.8
0.131,73.0
0.1312,72.6
0.13140000000000002,72.6
0.1316,72.8
0.1318,73.0
0.132,72.8
0.1322,73.0
0.13240000000000002,72.8
0.1326,72.8
0.1328,73.0
0.133,72.8
0.1332,73.0
0.13340000000000002,73.0
0.1336,72.8
0.1338,72.8
0.134,72.8
0.1342,72.8
0.13440000000000002,73.0
0.1346,72.8
0.1348,72.8
0.135,72.6
0.13520000000000001,72.8
0.13540000000000002,72.8
0.1356,72.8
0.1358,72.6
0.136,72.8
0.13620000000000002,72.8
0.1364,72.8
0.1366,72.8
0.1368,72.8
0.137,72.8
0.13720000000000002,72.8
0.1374,72.8
0.1376,73.0
0.1378,72.8
0.138,73.2
0.13820000000000002,72.8
0.1384,73.0
0.1386,72.8
0.1388,73.0
0.139,73.0
0.13920000000000002,73.0
0.1394,72.8
0.1396,73.0
0.1398,72.6
0.14,73.0
0.14020000000000002,73.0
0.1404,73.0
0.1406,72.8
0.1408,72.8
0.14100000000000001,72.8
0.14120000000000002,72.8
0.1414,72.8
0.1416,72.8
0.1418,73.0
0.14200000000000002,73.0
0.1422,72.8
0.1424,72.8
0.1426,73.0
0.1428,73.0
0.14300000000000002,72.8
0.1432,72.8
0.1434,73.0
0.1436,72.8
0.1438,72.8
0.14400000000000002,73.0
0.1442,73.0
0.1444,72.8
0.1446,72.8
0.1448,72.8
0.14500000000000002,72.8
0.1452,73.0
0.1454,72.8
0.1456,72.6
0.1458,72.8
0.14600000000000002,72.8
0.1462,72.8
0.1464,72.8
0.1466,72.8
0.1468,72.8
0.14700000000000002,72.8
0.1472,72.8
0.1474,72.8
0.1476,72.8
0.14780000000000001,72.8
0.14800000000000002,72.8
0.1482,72.8
0.1484,73.0
0.1486,72.8
0.14880000000000002,72.8
0.149,72.8
0.1492,72.8
0.1494,73.0
0.1496,72.8
0.14980000000000002,72.8
0.15,73.0
0.1502,73.0
0.1504,72.8
0.1506,72.8
0.15080000000000002,73.0
0.151,72.8
0.1512,72.8
0.1514,72.8
