####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E0 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-3
#	pt_off=0
#	xzero=-5.0E0
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";-3.68E0;-4.02E0;1.4E0;3.4E-1;CURSOR1;-3.8E0;-5.2E0;8.8E0;-8.0E0;1.68E1;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-2.08E1;9.6E0;4.32E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
9.771,65.4
9.772,65.4
9.773,65.2
9.774000000000001,65.2
9.775,65.2
9.776,65.4
9.777000000000001,65.2
9.778,65.2
9.779,65.4
9.78,65.2
9.781,65.2
9.782,65.6
9.783,65.4
9.784,65.6
9.785,65.6
9.786,65.6
9.787,65.6
9.788,65.6
9.789,65.6
9.790000000000001,65.6
9.791,65.6
9.792,65.8
9.793000000000001,65.8
9.794,65.6
9.795,65.8
9.796,65.8
9.797,65.8
9.798,65.8
9.799,65.8
9.8,65.8
9.801,65.8
9.802,65.8
9.803,66.0
9.804,66.0
9.805,66.0
9.806000000000001,65.8
9.807,66.2
9.808,66.0
9.809000000000001,66.2
9.81,66.0
9.811,66.2
9.812,66.0
9.813,66.2
9.814,66.2
9.815,66.2
9.816,66.2
9.817,66.0
9.818,66.2
9.819,66.4
9.82,66.2
9.821,66.4
9.822000000000001,66.4
9.823,66.4
9.824,66.4
9.825000000000001,66.2
9.826,66.2
9.827,66.4
9.828,66.6
9.829,66.4
9.83,66.4
9.831,66.4
9.832,66.6
9.833,66.6
9.834,66.6
9.835,66.6
9.836,66.8
9.837,66.6
9.838000000000001,66.8
9.839,66.8
9.84,66.8
9.841000000000001,66.8
9.842,66.8
9.843,66.8
9.844,67.0
9.845,66.8
9.846,67.0
9.847,66.8
9.848,66.8
9.849,67.0
9.85,67.2
9.851,67.0
9.852,67.2
9.853,67.4
9.854000000000001,67.2
9.855,67.2
9.856,67.4
9.857,67.2
9.858,67.4
9.859,67.4
9.86,67.4
9.861,67.2
9.862,67.4
9.863,67.6
9.864,67.4
9.865,67.2
9.866,67.8
9.867,67.6
9.868,67.6
9.869,67.6
9.870000000000001,67.6
9.871,67.6
9.872,67.6
9.873,67.6
9.874,67.8
9.875,67.8
9.876,67.8
9.877,67.8
9.878,67.8
9.879,67.8
9.88,67.8
9.881,67.8
9.882,68.0
9.883000000000001,67.8
9.884,68.2
9.885,68.2
9.886000000000001,68.0
9.887,68.2
9.888,68.2
9.889,68.2
9.89,68.2
9.891,68.2
9.892,68.2
9.893,68.2
9.894,68.4
9.895,68.2
9.896,68.2
9.897,68.4
9.898,68.6
9.899000000000001,68.4
9.9,68.6
9.901,68.4
9.902000000000001,68.6
9.903,68.4
9.904,68.6
9.905,68.4
9.906,68.8
9.907,68.6
9.908,68.6
9.909,68.6
9.91,68.8
9.911,68.8
9.912,69.0
9.913,68.8
9.914,68.8
9.915000000000001,68.8
9.916,68.8
9.917,69.2
9.918000000000001,69.0
9.919,68.8
9.92,69.0
9.921,69.2
9.922,69.2
9.923,69.2
9.924,69.0
9.925,69.2
9.926,69.0
9.927,69.2
9.928,69.2
9.929,69.2
9.93,69.2
9.931000000000001,69.4
9.932,69.6
9.933,69.6
9.934000000000001,69.4
9.935,69.4
9.936,69.4
9.937,69.6
9.938,69.4
9.939,69.6
9.94,69.6
9.941,69.8
9.942,69.8
9.943,70.0
9.944,69.8
9.945,69.6
9.946,69.8
9.947000000000001,70.0
9.948,69.8
9.949,70.0
9.950000000000001,69.8
9.951,69.8
9.952,70.0
9.953,70.0
9.954,69.8
9.955,69.8
9.956,70.2
9.957,70.0
9.958,70.2
9.959,70.2
9.96,70.0
9.961,70.0
9.962,70.4
9.963000000000001,70.4
9.964,70.4
9.965,70.4
9.966000000000001,70.2
9.967,70.4
9.968,70.2
9.969,70.4
9.97,70.6
9.971,70.4
9.972,70.4
9.973,70.6
9.974,70.6
9.975,70.4
9.976,70.4
9.977,70.6
9.978,70.6
9.979000000000001,70.4
9.98,70.8
9.981,70.8
9.982000000000001,70.6
9.983,70.8
9.984,70.8
9.985,70.6
9.986,70.6
9.987,70.6
9.988,71.0
9.989,71.0
9.99,71.0
9.991,71.0
9.992,71.0
9.993,71.0
9.994,71.2
9.995000000000001,71.0
9.996,71.0
9.997,71.0
9.998,71.2
9.999,71.2
