####### Preamble ##########################
#	byt_nr=1
#	bit_nr=8
#	encdg=BIN
#	bn_fmt=RI
#	byt_or=MSB
#	nr_pt=10000
#	wfid="Ch1, DC coupling, 5.0E0 V/div, 1.0E-1 s/div, 10000 points, Sample mode"
#	pt_fmt=Y
#	xincr=1.0E-4
#	pt_off=0
#	xzero=-1.0E-1
#	xunit="s"
#	ymult=2.0E-1
#	yzero=0.0E0
#	yoff=5.7E1
#	yunit="V"
#######  Cursor ##########################
#VBA;IND;"s";2.4E-2;-2.0E-3;1.3E0;2.6E-2;CURSOR1;-2.0E-1;-1.5E0;4.4E0;-4.0E0;8.4E0;CURSOR1;"V";CURSOR1;CURSOR1X;-3.24E1;-1.04E1;9.6E0;2.16E1;RECT;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;0.0E0;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37;9.9E37
#######  Data ##########################
#RIB;REF1;CH1;1;10000;1
# Delete the above lines to open in excel ######

Time [s],volts [V]
0.0789,66.8
0.079,66.6
0.0791,66.6
0.0792,66.8
0.07930000000000001,66.8
0.0794,66.8
0.0795,66.8
0.0796,66.8
0.07970000000000001,66.8
0.07980000000000001,66.8
0.0799,66.8
0.08,66.8
0.0801,66.8
0.08020000000000001,66.8
0.08030000000000001,66.8
0.0804,66.8
0.0805,66.8
0.0806,66.8
0.08070000000000001,66.8
0.08080000000000001,66.8
0.0809,66.8
0.081,66.8
0.0811,66.8
0.08120000000000001,66.8
0.0813,66.8
0.0814,66.8
0.0815,67.0
0.0816,66.8
0.08170000000000001,66.8
0.0818,66.8
0.0819,67.0
0.082,67.0
0.0821,66.8
0.08220000000000001,67.0
0.0823,67.0
0.0824,67.0
0.0825,66.8
0.0826,66.8
0.08270000000000001,67.0
0.0828,67.0
0.0829,67.2
0.083,66.8
0.08310000000000001,67.0
0.08320000000000001,67.2
0.0833,66.8
0.0834,67.0
0.0835,67.0
0.08360000000000001,67.0
0.08370000000000001,67.0
0.0838,67.0
0.0839,67.0
0.084,66.8
0.08410000000000001,67.0
0.08420000000000001,67.2
0.0843,67.0
0.0844,67.2
0.0845,67.0
0.08460000000000001,67.0
0.0847,67.4
0.0848,67.2
0.0849,67.4
0.085,67.0
0.08510000000000001,67.2
0.0852,67.0
0.0853,67.2
0.0854,67.0
0.0855,67.2
0.08560000000000001,67.2
0.0857,67.2
0.0858,67.2
0.0859,67.2
0.08600000000000001,67.2
0.08610000000000001,67.2
0.0862,67.2
0.0863,67.2
0.0864,67.2
0.08650000000000001,67.2
0.08660000000000001,67.4
0.0867,67.2
0.0868,67.2
0.0869,67.2
0.08700000000000001,67.2
0.08710000000000001,67.2
0.0872,67.4
0.0873,67.4
0.0874,67.2
0.08750000000000001,67.4
0.0876,67.2
0.0877,67.2
0.0878,67.2
0.0879,67.2
0.08800000000000001,67.4
0.0881,67.4
0.0882,67.2
0.0883,67.2
0.0884,67.2
0.08850000000000001,67.2
0.0886,67.4
0.0887,67.2
0.0888,67.6
0.0889,67.4
0.08900000000000001,67.6
0.0891,67.2
0.0892,67.4
0.0893,67.4
0.08940000000000001,67.4
0.08950000000000001,67.2
0.0896,67.4
0.0897,67.2
0.0898,67.4
0.08990000000000001,67.4
0.09000000000000001,67.4
0.0901,67.4
0.0902,67.6
0.0903,67.4
0.09040000000000001,67.2
0.09050000000000001,67.4
0.0906,67.6
0.0907,67.4
0.0908,67.4
0.09090000000000001,67.6
0.091,67.4
0.0911,67.6
0.0912,67.4
0.0913,67.6
0.09140000000000001,67.4
0.0915,67.6
0.0916,67.6
0.0917,67.6
0.0918,67.6
0.09190000000000001,67.4
0.092,67.6
0.0921,67.4
0.0922,67.6
0.09230000000000001,67.6
0.09240000000000001,67.6
0.0925,67.6
0.0926,67.6
0.0927,67.6
0.09280000000000001,67.6
0.09290000000000001,67.6
0.093,67.6
0.0931,67.6
0.0932,67.6
0.09330000000000001,67.6
0.09340000000000001,67.6
0.0935,67.6
0.0936,67.4
0.0937,67.6
0.09380000000000001,67.8
0.09390000000000001,67.6
0.094,67.6
0.0941,67.6
0.0942,67.6
0.09430000000000001,67.8
0.0944,67.8
0.0945,67.6
0.0946,67.6
0.0947,67.6
0.09480000000000001,67.6
0.0949,67.6
0.095,67.6
0.0951,67.6
0.0952,68.0
0.09530000000000001,67.6
0.0954,68.0
0.0955,67.8
0.0956,67.8
0.09570000000000001,68.0
0.09580000000000001,67.6
0.0959,68.0
0.096,67.8
0.0961,67.6
0.09620000000000001,67.8
0.09630000000000001,67.8
0.0964,67.8
0.0965,68.0
0.0966,67.8
0.09670000000000001,67.8
0.09680000000000001,67.8
0.0969,68.0
0.097,67.8
0.0971,67.8
0.09720000000000001,67.8
0.09730000000000001,68.0
0.0974,68.0
0.0975,67.8
0.0976,67.6
0.09770000000000001,67.6
0.0978,68.0
0.0979,67.8
0.098,68.0
0.0981,67.8
0.09820000000000001,68.0
0.0983,67.8
0.0984,67.8
0.0985,67.8
0.09860000000000001,68.0
0.09870000000000001,67.8
0.0988,68.0
0.0989,68.0
0.099,67.8
